Sanity: VQ-VAE latent should be [B, 64, 4, 4] -> (64, 64, 4, 4)
Sanity: VQ-VAE token map should be [B, 4, 4] -> (64, 4, 4)
{'step': 2775, 'LVQA': 0.000699792813975364, 'LIMG': 1.1828099489212036, 'LLM': 1.6031386852264404, 'total': 0.9127325415611267, 'scale': 32.0, 'nan_skips': 46}
{'step': 2800, 'LVQA': 0.0011149173369631171, 'LIMG': 1.1943103075027466, 'LLM': 1.054660677909851, 'total': 0.8092021942138672, 'scale': 32.0, 'nan_skips': 46}
{'step': 2825, 'LVQA': 0.0005630496307276189, 'LIMG': 1.2378904819488525, 'LLM': 2.026228189468384, 'total': 1.0247539281845093, 'scale': 32.0, 'nan_skips': 46}
{'step': 2850, 'LVQA': 0.001692207413725555, 'LIMG': 1.167785882949829, 'LLM': 1.4128906726837158, 'total': 0.8681633472442627, 'scale': 32.0, 'nan_skips': 48}
{'step': 2875, 'LVQA': 0.0005880309036001563, 'LIMG': 0.9284055233001709, 'LLM': 1.2565724849700928, 'total': 0.7161052823066711, 'scale': 32.0, 'nan_skips': 48}
{'step': 2900, 'LVQA': 0.0010636248625814915, 'LIMG': 1.0886075496673584, 'LLM': 1.361721158027649, 'total': 0.8177116513252258, 'scale': 32.0, 'nan_skips': 48}
{'step': 2925, 'LVQA': 0.0007915830356068909, 'LIMG': 1.0748531818389893, 'LLM': 1.9381868839263916, 'total': 0.9258555769920349, 'scale': 32.0, 'nan_skips': 48}
{'step': 2950, 'LVQA': 0.0006267003482207656, 'LIMG': 1.187497854232788, 'LLM': 1.5452014207839966, 'total': 0.9034159183502197, 'scale': 32.0, 'nan_skips': 48}
{'step': 2975, 'LVQA': 0.001274077221751213, 'LIMG': 1.3307546377182007, 'LLM': 1.2712076902389526, 'total': 0.9208929538726807, 'scale': 32.0, 'nan_skips': 48}
{'step': 3000, 'LVQA': 0.0008139887941069901, 'LIMG': 1.2350125312805176, 'LLM': 1.2612138986587524, 'total': 0.8705630302429199, 'scale': 32.0, 'nan_skips': 48}
{'step': 3025, 'LVQA': 0.0014183962484821677, 'LIMG': 1.1607263088226318, 'LLM': 1.5911978483200073, 'total': 0.9000211358070374, 'scale': 32.0, 'nan_skips': 48}
{'step': 3050, 'LVQA': 0.0004887810791842639, 'LIMG': 1.14047372341156, 'LLM': 1.0518056154251099, 'total': 0.7810867428779602, 'scale': 32.0, 'nan_skips': 48}
{'step': 3075, 'LVQA': 0.005777433514595032, 'LIMG': 1.0031861066818237, 'LLM': 2.022724151611328, 'total': 0.9119153022766113, 'scale': 32.0, 'nan_skips': 48}
{'step': 3100, 'LVQA': 0.0005915416986681521, 'LIMG': 1.3730028867721558, 'LLM': 1.40599524974823, 'total': 0.9682919979095459, 'scale': 32.0, 'nan_skips': 48}
{'step': 3125, 'LVQA': 0.0005322276847437024, 'LIMG': 1.3274357318878174, 'LLM': 1.2276721000671387, 'total': 0.9097844958305359, 'scale': 32.0, 'nan_skips': 48}
{'step': 3150, 'LVQA': 0.0010238911490887403, 'LIMG': 0.9336417317390442, 'LLM': 1.3551708459854126, 'total': 0.7388789653778076, 'scale': 32.0, 'nan_skips': 48}
{'step': 3175, 'LVQA': 0.0004722409066744149, 'LIMG': 1.335490345954895, 'LLM': 1.9245760440826416, 'total': 1.0531326532363892, 'scale': 32.0, 'nan_skips': 48}
{'step': 3200, 'LVQA': 0.0017536485102027655, 'LIMG': 1.0837715864181519, 'LLM': 1.5328058004379272, 'total': 0.8502005934715271, 'scale': 32.0, 'nan_skips': 48}
{'step': 3225, 'LVQA': 0.0006494465051218867, 'LIMG': 0.9857728481292725, 'LLM': 1.2729105949401855, 'total': 0.7481180429458618, 'scale': 32.0, 'nan_skips': 48}
{'step': 3250, 'LVQA': 0.0005489133764058352, 'LIMG': 1.0768283605575562, 'LLM': 1.2529947757720947, 'total': 0.7895620465278625, 'scale': 32.0, 'nan_skips': 48}
{'step': 3275, 'LVQA': 0.0005161440349183977, 'LIMG': 1.3176262378692627, 'LLM': 1.5771163702011108, 'total': 0.9747525453567505, 'scale': 32.0, 'nan_skips': 48}
{'step': 3300, 'LVQA': 0.0004834034771192819, 'LIMG': 1.2063332796096802, 'LLM': 1.0457135438919067, 'total': 0.8127927780151367, 'scale': 32.0, 'nan_skips': 48}
{'step': 3325, 'LVQA': 0.0012487005442380905, 'LIMG': 1.1187074184417725, 'LLM': 2.0160958766937256, 'total': 0.9638216495513916, 'scale': 32.0, 'nan_skips': 49}
{'step': 3350, 'LVQA': 0.0008217378053814173, 'LIMG': 1.0560119152069092, 'LLM': 1.3970896005630493, 'total': 0.8082455992698669, 'scale': 32.0, 'nan_skips': 49}
{'step': 3375, 'LVQA': 0.0007583867409266531, 'LIMG': 1.038043737411499, 'LLM': 1.2181768417358398, 'total': 0.7634156346321106, 'scale': 32.0, 'nan_skips': 49}
{'step': 3400, 'LVQA': 0.000686317216604948, 'LIMG': 1.2601590156555176, 'LLM': 1.343070149421692, 'total': 0.8993798494338989, 'scale': 32.0, 'nan_skips': 49}
{'step': 3425, 'LVQA': 0.0009654462337493896, 'LIMG': 1.0916752815246582, 'LLM': 1.9175399541854858, 'total': 0.9303110837936401, 'scale': 32.0, 'nan_skips': 49}
{'step': 3450, 'LVQA': 0.0003586233069654554, 'LIMG': 1.283650279045105, 'LLM': 1.5186173915863037, 'total': 0.9459072351455688, 'scale': 32.0, 'nan_skips': 49}
{'step': 3475, 'LVQA': 0.0006396198295988142, 'LIMG': 1.15959632396698, 'LLM': 1.2520625591278076, 'total': 0.8308503031730652, 'scale': 32.0, 'nan_skips': 49}
{'step': 3500, 'LVQA': 0.0004963706596754491, 'LIMG': 0.8220966458320618, 'LLM': 1.2497459650039673, 'total': 0.6614938974380493, 'scale': 32.0, 'nan_skips': 49}
{'step': 3525, 'LVQA': 0.000743578071705997, 'LIMG': 1.2302826642990112, 'LLM': 1.5661413669586182, 'total': 0.9291131496429443, 'scale': 32.0, 'nan_skips': 49}
{'step': 3550, 'LVQA': 0.0005371736478991807, 'LIMG': 1.3117331266403198, 'LLM': 1.0460546016693115, 'total': 0.865614652633667, 'scale': 32.0, 'nan_skips': 49}
{'step': 3575, 'LVQA': 0.0009383333381265402, 'LIMG': 0.9140049815177917, 'LLM': 2.0101332664489746, 'total': 0.8599674701690674, 'scale': 32.0, 'nan_skips': 49}
{'step': 3600, 'LVQA': 0.0005252919509075582, 'LIMG': 1.0666106939315796, 'LLM': 1.3957831859588623, 'total': 0.8129873275756836, 'scale': 32.0, 'nan_skips': 49}
{'step': 3625, 'LVQA': 0.0008727898821234703, 'LIMG': 1.0652384757995605, 'LLM': 1.1967769861221313, 'total': 0.7728474140167236, 'scale': 32.0, 'nan_skips': 49}
{'step': 3650, 'LVQA': 0.0012205475941300392, 'LIMG': 1.1425611972808838, 'LLM': 1.3388817310333252, 'total': 0.8402774333953857, 'scale': 32.0, 'nan_skips': 49}
{'step': 3675, 'LVQA': 0.00042992786620743573, 'LIMG': 1.0155378580093384, 'LLM': 1.9030617475509644, 'total': 0.8888112306594849, 'scale': 32.0, 'nan_skips': 49}
{'step': 3700, 'LVQA': 0.0004365821077954024, 'LIMG': 1.1002634763717651, 'LLM': 1.5158848762512207, 'total': 0.8537453413009644, 'scale': 32.0, 'nan_skips': 49}
{'step': 3725, 'LVQA': 0.00110282760579139, 'LIMG': 1.277458667755127, 'LLM': 1.2507025003433228, 'total': 0.8899726867675781, 'scale': 32.0, 'nan_skips': 49}
{'step': 3750, 'LVQA': 0.0011763281654566526, 'LIMG': 0.9900261759757996, 'LLM': 1.238555908203125, 'total': 0.7439005970954895, 'scale': 32.0, 'nan_skips': 49}
{'step': 3775, 'LVQA': 0.0008290400728583336, 'LIMG': 0.914922297000885, 'LLM': 1.5552799701690674, 'total': 0.7693461775779724, 'scale': 32.0, 'nan_skips': 49}
{'step': 3800, 'LVQA': 0.0008120680577121675, 'LIMG': 0.999375581741333, 'LLM': 1.0388630628585815, 'total': 0.7082724571228027, 'scale': 32.0, 'nan_skips': 49}
{'step': 3825, 'LVQA': 0.0004695862007793039, 'LIMG': 0.9748329520225525, 'LLM': 2.0032248497009277, 'total': 0.8885310888290405, 'scale': 32.0, 'nan_skips': 49}
{'step': 3850, 'LVQA': 0.00037237090873531997, 'LIMG': 1.19148588180542, 'LLM': 1.390284538269043, 'total': 0.8741722106933594, 'scale': 32.0, 'nan_skips': 49}
{'step': 3875, 'LVQA': 0.0005124170565977693, 'LIMG': 1.0458436012268066, 'LLM': 1.1783843040466309, 'total': 0.7591111063957214, 'scale': 32.0, 'nan_skips': 49}
{'step': 3900, 'LVQA': 0.00041250797221437097, 'LIMG': 1.086292028427124, 'LLM': 1.3328046798706055, 'total': 0.8101195096969604, 'scale': 32.0, 'nan_skips': 49}
{'step': 3925, 'LVQA': 0.0007894588634371758, 'LIMG': 1.5490409135818481, 'LLM': 1.9007905721664429, 'total': 1.1554679870605469, 'scale': 32.0, 'nan_skips': 49}
{'step': 3950, 'LVQA': 0.0002868330630008131, 'LIMG': 1.1059508323669434, 'LLM': 1.5004960298538208, 'total': 0.8533614873886108, 'scale': 32.0, 'nan_skips': 49}
{'step': 3975, 'LVQA': 0.00030407420126721263, 'LIMG': 1.0527706146240234, 'LLM': 1.2405558824539185, 'total': 0.7748005986213684, 'scale': 32.0, 'nan_skips': 49}
{'step': 4000, 'LVQA': 0.0005139335407875478, 'LIMG': 1.1267852783203125, 'LLM': 1.231088638305664, 'total': 0.8101242780685425, 'scale': 32.0, 'nan_skips': 49}
{'step': 4025, 'LVQA': 0.0006620396743528545, 'LIMG': 1.138627290725708, 'LLM': 1.5466694831848145, 'total': 0.8793095350265503, 'scale': 32.0, 'nan_skips': 49}
{'step': 4050, 'LVQA': 0.0008986720349639654, 'LIMG': 1.0381991863250732, 'LLM': 1.0375893115997314, 'total': 0.7275161147117615, 'scale': 32.0, 'nan_skips': 49}
{'step': 4075, 'LVQA': 0.000664602208416909, 'LIMG': 0.8952209949493408, 'LLM': 1.9971044063568115, 'total': 0.8476959466934204, 'scale': 32.0, 'nan_skips': 49}
{'step': 4100, 'LVQA': 0.000628672307357192, 'LIMG': 1.0006506443023682, 'LLM': 1.38909912109375, 'total': 0.7787737846374512, 'scale': 32.0, 'nan_skips': 49}
{'step': 4125, 'LVQA': 0.0006772653432562947, 'LIMG': 0.9462735652923584, 'LLM': 1.1659492254257202, 'total': 0.7070038914680481, 'scale': 32.0, 'nan_skips': 49}
{'step': 4150, 'LVQA': 0.000665482075419277, 'LIMG': 1.1620068550109863, 'LLM': 1.330498456954956, 'total': 0.8477686047554016, 'scale': 32.0, 'nan_skips': 49}
{'step': 4175, 'LVQA': 0.00048053963109850883, 'LIMG': 1.1996371746063232, 'LLM': 1.8857916593551636, 'total': 0.9774574637413025, 'scale': 32.0, 'nan_skips': 49}
{'step': 4200, 'LVQA': 0.00039030943298712373, 'LIMG': 1.1696264743804932, 'LLM': 1.4975192546844482, 'total': 0.8847073912620544, 'scale': 32.0, 'nan_skips': 49}
{'step': 4225, 'LVQA': 0.000608613423537463, 'LIMG': 1.0385271310806274, 'LLM': 1.2335624694824219, 'total': 0.7665846943855286, 'scale': 32.0, 'nan_skips': 49}
{'step': 4250, 'LVQA': 0.0012771539622917771, 'LIMG': 1.084625005722046, 'LLM': 1.2316423654556274, 'total': 0.7899181246757507, 'scale': 32.0, 'nan_skips': 49}
{'step': 4275, 'LVQA': 0.0005607667844742537, 'LIMG': 0.9301009774208069, 'LLM': 1.5366759300231934, 'total': 0.7729464769363403, 'scale': 32.0, 'nan_skips': 49}
{'step': 4300, 'LVQA': 0.0010308336932212114, 'LIMG': 1.2841078042984009, 'LLM': 1.0328216552734375, 'total': 0.8496490716934204, 'scale': 32.0, 'nan_skips': 49}
{'step': 4325, 'LVQA': 0.0005867541767656803, 'LIMG': 1.2422645092010498, 'LLM': 1.9926483631134033, 'total': 1.0202486515045166, 'scale': 32.0, 'nan_skips': 49}
{'step': 4350, 'LVQA': 0.00042236270383000374, 'LIMG': 0.8979300260543823, 'LLM': 1.3839179277420044, 'total': 0.7261709570884705, 'scale': 32.0, 'nan_skips': 49}
{'step': 4375, 'LVQA': 0.001483177999034524, 'LIMG': 1.2129961252212524, 'LLM': 1.1374162435531616, 'total': 0.8354645371437073, 'scale': 32.0, 'nan_skips': 49}
{'step': 4400, 'LVQA': 0.00023821089416742325, 'LIMG': 1.0002329349517822, 'LLM': 1.3307123184204102, 'total': 0.7664971351623535, 'scale': 32.0, 'nan_skips': 49}
{'step': 4425, 'LVQA': 0.0015104612102732062, 'LIMG': 0.9543849229812622, 'LLM': 1.8748366832733154, 'total': 0.8536702394485474, 'scale': 32.0, 'nan_skips': 49}
{'step': 4450, 'LVQA': 0.0005517033278010786, 'LIMG': 0.9809451699256897, 'LLM': 1.48471999168396, 'total': 0.7879682779312134, 'scale': 32.0, 'nan_skips': 49}
{'step': 4475, 'LVQA': 0.0004120136727578938, 'LIMG': 1.2551045417785645, 'LLM': 1.2214356660842896, 'total': 0.8722513914108276, 'scale': 32.0, 'nan_skips': 49}
{'step': 4500, 'LVQA': 0.0004917469923384488, 'LIMG': 1.135626196861267, 'LLM': 1.227660894393921, 'total': 0.8138370513916016, 'scale': 32.0, 'nan_skips': 49}
{'step': 4525, 'LVQA': 0.0004474137967918068, 'LIMG': 1.1021112203598022, 'LLM': 1.5275604724884033, 'total': 0.8570151329040527, 'scale': 32.0, 'nan_skips': 49}
{'step': 4550, 'LVQA': 0.0003588781110011041, 'LIMG': 0.9878761768341064, 'LLM': 1.0333285331726074, 'total': 0.7009626626968384, 'scale': 32.0, 'nan_skips': 49}
{'step': 4575, 'LVQA': 0.0005598352290689945, 'LIMG': 1.005881667137146, 'LLM': 1.9904690980911255, 'total': 0.9015944600105286, 'scale': 32.0, 'nan_skips': 49}
{'step': 4600, 'LVQA': 0.00047998924856074154, 'LIMG': 1.1698079109191895, 'LLM': 1.378751516342163, 'total': 0.8611342906951904, 'scale': 32.0, 'nan_skips': 49}
{'step': 4625, 'LVQA': 0.0003019444702658802, 'LIMG': 1.0206754207611084, 'LLM': 1.1325513124465942, 'total': 0.7371499538421631, 'scale': 32.0, 'nan_skips': 49}
{'step': 4650, 'LVQA': 0.0004469736886676401, 'LIMG': 1.1592620611190796, 'LLM': 1.3224819898605347, 'total': 0.8445744514465332, 'scale': 32.0, 'nan_skips': 49}
{'step': 4675, 'LVQA': 0.0009198876214213669, 'LIMG': 1.2298387289047241, 'LLM': 1.8692653179168701, 'total': 0.9896923303604126, 'scale': 32.0, 'nan_skips': 49}
{'step': 4700, 'LVQA': 0.0008230009116232395, 'LIMG': 0.7844512462615967, 'LLM': 1.4748326539993286, 'total': 0.6880151629447937, 'scale': 32.0, 'nan_skips': 49}
{'step': 4725, 'LVQA': 0.000540813896805048, 'LIMG': 1.1060729026794434, 'LLM': 1.2093065977096558, 'total': 0.7954385876655579, 'scale': 32.0, 'nan_skips': 49}
{'step': 4750, 'LVQA': 0.0002806063857860863, 'LIMG': 1.3041037321090698, 'LLM': 1.2282652854919434, 'total': 0.897985577583313, 'scale': 32.0, 'nan_skips': 49}
{'step': 4775, 'LVQA': 0.00028985581593587995, 'LIMG': 0.8842755556106567, 'LLM': 1.528426170349121, 'total': 0.7481129169464111, 'scale': 32.0, 'nan_skips': 49}
{'step': 4800, 'LVQA': 0.0004402525373734534, 'LIMG': 1.0351591110229492, 'LLM': 1.0292896032333374, 'total': 0.7238777279853821, 'scale': 32.0, 'nan_skips': 49}
{'step': 4825, 'LVQA': 0.0001636659580981359, 'LIMG': 0.9951303005218506, 'LLM': 1.9827831983566284, 'total': 0.8942854404449463, 'scale': 32.0, 'nan_skips': 49}
{'step': 4850, 'LVQA': 0.0006782084237784147, 'LIMG': 1.0982824563980103, 'LLM': 1.3743095397949219, 'total': 0.824681282043457, 'scale': 32.0, 'nan_skips': 49}
{'step': 4875, 'LVQA': 0.00039875757647678256, 'LIMG': 1.0814265012741089, 'LLM': 1.1138983964920044, 'total': 0.7638916969299316, 'scale': 32.0, 'nan_skips': 49}
{'step': 4900, 'LVQA': 0.0003101626643911004, 'LIMG': 1.0245890617370605, 'LLM': 1.3189642429351807, 'total': 0.7763975858688354, 'scale': 32.0, 'nan_skips': 49}
{'step': 4925, 'LVQA': 0.003335690125823021, 'LIMG': 1.1514983177185059, 'LLM': 1.8604178428649902, 'total': 0.951168417930603, 'scale': 32.0, 'nan_skips': 49}
{'step': 4950, 'LVQA': 0.0003628736885730177, 'LIMG': 0.9012843370437622, 'LLM': 1.4661766290664673, 'total': 0.744240403175354, 'scale': 32.0, 'nan_skips': 50}
{'step': 4975, 'LVQA': 0.00033578075817786157, 'LIMG': 0.8719536662101746, 'LLM': 1.1975003480911255, 'total': 0.6758127212524414, 'scale': 32.0, 'nan_skips': 50}
{'step': 5000, 'LVQA': 0.0005838736542500556, 'LIMG': 0.9647701978683472, 'LLM': 1.2156622409820557, 'total': 0.7261014580726624, 'scale': 32.0, 'nan_skips': 50}
{'step': 5025, 'LVQA': 0.0004950352595187724, 'LIMG': 1.0690803527832031, 'LLM': 1.516342282295227, 'total': 0.8383036851882935, 'scale': 32.0, 'nan_skips': 50}
{'step': 5050, 'LVQA': 0.0007115509361028671, 'LIMG': 1.104840636253357, 'LLM': 1.0211936235427856, 'total': 0.7573705911636353, 'scale': 32.0, 'nan_skips': 50}
{'step': 5075, 'LVQA': 0.0008583816234022379, 'LIMG': 1.0215718746185303, 'LLM': 1.9778718948364258, 'total': 0.9072186946868896, 'scale': 32.0, 'nan_skips': 50}
{'step': 5100, 'LVQA': 0.000530916964635253, 'LIMG': 1.067043662071228, 'LLM': 1.372560739517212, 'total': 0.8085649013519287, 'scale': 32.0, 'nan_skips': 50}
{'step': 5125, 'LVQA': 0.00042406018474139273, 'LIMG': 1.4115890264511108, 'LLM': 1.1035927534103394, 'total': 0.9269371628761292, 'scale': 32.0, 'nan_skips': 50}
{'step': 5150, 'LVQA': 0.0004894146113656461, 'LIMG': 1.0298532247543335, 'LLM': 1.317331075668335, 'total': 0.7788822650909424, 'scale': 32.0, 'nan_skips': 50}
{'step': 5175, 'LVQA': 0.00025410728994756937, 'LIMG': 1.013278841972351, 'LLM': 1.8577698469161987, 'total': 0.8784475326538086, 'scale': 32.0, 'nan_skips': 50}
{'step': 5200, 'LVQA': 0.000520131376106292, 'LIMG': 1.0692187547683716, 'LLM': 1.4644198417663574, 'total': 0.8280134201049805, 'scale': 32.0, 'nan_skips': 50}
{'step': 5225, 'LVQA': 0.0009224379900842905, 'LIMG': 1.1050467491149902, 'LLM': 1.1907693147659302, 'total': 0.791599690914154, 'scale': 32.0, 'nan_skips': 50}
{'step': 5250, 'LVQA': 0.0003679989604279399, 'LIMG': 0.9995428919792175, 'LLM': 1.210618257522583, 'total': 0.7422630786895752, 'scale': 32.0, 'nan_skips': 50}
{'step': 5275, 'LVQA': 0.000331200601067394, 'LIMG': 0.8382586240768433, 'LLM': 1.5106018781661987, 'total': 0.7215808629989624, 'scale': 32.0, 'nan_skips': 50}
{'step': 5300, 'LVQA': 0.00027941979351453483, 'LIMG': 0.9401109218597412, 'LLM': 1.018843412399292, 'total': 0.6741035580635071, 'scale': 32.0, 'nan_skips': 50}
{'step': 5325, 'LVQA': 0.00019330685609020293, 'LIMG': 0.8960158824920654, 'LLM': 1.9749902486801147, 'total': 0.8431992530822754, 'scale': 32.0, 'nan_skips': 50}
{'step': 5350, 'LVQA': 0.0007689021877013147, 'LIMG': 1.12496018409729, 'LLM': 1.3675198554992676, 'total': 0.8367530107498169, 'scale': 32.0, 'nan_skips': 50}
{'step': 5375, 'LVQA': 0.0003250858571846038, 'LIMG': 1.1231284141540527, 'LLM': 1.0771406888961792, 'total': 0.7773174047470093, 'scale': 32.0, 'nan_skips': 50}
{'step': 5400, 'LVQA': 0.0006271282327361405, 'LIMG': 1.0626436471939087, 'LLM': 1.3124960660934448, 'total': 0.7944481372833252, 'scale': 32.0, 'nan_skips': 50}
{'step': 5425, 'LVQA': 0.00018642088980413973, 'LIMG': 0.9708249568939209, 'LLM': 1.8505374193191528, 'total': 0.8557063937187195, 'scale': 32.0, 'nan_skips': 50}
{'step': 5450, 'LVQA': 0.00023467822757083923, 'LIMG': 1.0964449644088745, 'LLM': 1.4585777521133423, 'total': 0.8401727080345154, 'scale': 32.0, 'nan_skips': 50}
{'step': 5475, 'LVQA': 0.0005437751533463597, 'LIMG': 0.8938499093055725, 'LLM': 1.1894875764846802, 'total': 0.6853662729263306, 'scale': 32.0, 'nan_skips': 50}
{'step': 5500, 'LVQA': 0.0005075889639556408, 'LIMG': 1.2375319004058838, 'LLM': 1.2022486925125122, 'total': 0.8597232699394226, 'scale': 32.0, 'nan_skips': 50}
{'step': 5525, 'LVQA': 0.0002139571006409824, 'LIMG': 1.1352179050445557, 'LLM': 1.5039469003677368, 'total': 0.8686122894287109, 'scale': 32.0, 'nan_skips': 50}
{'step': 5550, 'LVQA': 0.0003514416457619518, 'LIMG': 0.8446352481842041, 'LLM': 1.015488862991333, 'total': 0.6257668137550354, 'scale': 32.0, 'nan_skips': 50}
{'step': 5575, 'LVQA': 0.0004973690374754369, 'LIMG': 1.1312289237976074, 'LLM': 1.9727578163146973, 'total': 0.960663378238678, 'scale': 32.0, 'nan_skips': 50}
{'step': 5600, 'LVQA': 0.00043764078873209655, 'LIMG': 0.9898127317428589, 'LLM': 1.363810658454895, 'total': 0.7681061625480652, 'scale': 32.0, 'nan_skips': 50}
{'step': 5625, 'LVQA': 0.0003854536626022309, 'LIMG': 0.8687307834625244, 'LLM': 1.0698013305664062, 'total': 0.6487111449241638, 'scale': 32.0, 'nan_skips': 50}
{'step': 5650, 'LVQA': 0.0005008180742152035, 'LIMG': 0.9237668514251709, 'LLM': 1.3094587326049805, 'total': 0.7242760062217712, 'scale': 32.0, 'nan_skips': 50}
{'step': 5675, 'LVQA': 0.0003780714760068804, 'LIMG': 1.158483862876892, 'LLM': 1.8475546836853027, 'total': 0.9491309523582458, 'scale': 32.0, 'nan_skips': 50}
{'step': 5700, 'LVQA': 0.0003213052114006132, 'LIMG': 1.0543265342712402, 'LLM': 1.451069951057434, 'total': 0.81769859790802, 'scale': 32.0, 'nan_skips': 50}
{'step': 5725, 'LVQA': 0.00017190021753776819, 'LIMG': 1.0540217161178589, 'LLM': 1.1732465028762817, 'total': 0.761832058429718, 'scale': 32.0, 'nan_skips': 50}
{'step': 5750, 'LVQA': 0.00021873920923098922, 'LIMG': 0.957275927066803, 'LLM': 1.199516773223877, 'total': 0.718760073184967, 'scale': 32.0, 'nan_skips': 50}
{'step': 5775, 'LVQA': 0.0002923930296674371, 'LIMG': 0.9713221788406372, 'LLM': 1.497604489326477, 'total': 0.785474419593811, 'scale': 32.0, 'nan_skips': 50}
{'step': 5800, 'LVQA': 0.00024244116502813995, 'LIMG': 1.1284832954406738, 'LLM': 1.012323260307312, 'total': 0.7669486999511719, 'scale': 32.0, 'nan_skips': 50}
{'step': 5825, 'LVQA': 0.0005137441330589354, 'LIMG': 0.9876282811164856, 'LLM': 1.9666498899459839, 'total': 0.887657880783081, 'scale': 32.0, 'nan_skips': 50}
{'step': 5850, 'LVQA': 0.0002980069548357278, 'LIMG': 1.0280473232269287, 'LLM': 1.359413743019104, 'total': 0.78620445728302, 'scale': 32.0, 'nan_skips': 50}
{'step': 5875, 'LVQA': 0.0002550385252106935, 'LIMG': 1.0836859941482544, 'LLM': 1.068773865699768, 'total': 0.7558528184890747, 'scale': 32.0, 'nan_skips': 50}
{'step': 5900, 'LVQA': 0.0006308633019216359, 'LIMG': 0.754671573638916, 'LLM': 1.304991364479065, 'total': 0.6389648914337158, 'scale': 32.0, 'nan_skips': 50}
{'step': 5925, 'LVQA': 0.0004290889191906899, 'LIMG': 1.0989363193511963, 'LLM': 1.8399243354797363, 'total': 0.9178820848464966, 'scale': 32.0, 'nan_skips': 50}
{'step': 5950, 'LVQA': 0.000307024281937629, 'LIMG': 1.2095915079116821, 'LLM': 1.448655128479004, 'total': 0.8948338031768799, 'scale': 32.0, 'nan_skips': 50}
{'step': 5975, 'LVQA': 0.00058118806919083, 'LIMG': 0.8558188676834106, 'LLM': 1.1639649868011475, 'total': 0.6612836122512817, 'scale': 32.0, 'nan_skips': 50}
{'step': 6000, 'LVQA': 0.0002766679390333593, 'LIMG': 0.9774066209793091, 'LLM': 1.1902397871017456, 'total': 0.7270278930664062, 'scale': 32.0, 'nan_skips': 50}
{'step': 6025, 'LVQA': 0.0002329575945623219, 'LIMG': 0.9577887058258057, 'LLM': 1.4947216510772705, 'total': 0.7780716419219971, 'scale': 32.0, 'nan_skips': 50}
{'step': 6050, 'LVQA': 0.0004341776657383889, 'LIMG': 1.082481861114502, 'LLM': 1.0090004205703735, 'total': 0.7434751987457275, 'scale': 32.0, 'nan_skips': 50}
{'step': 6075, 'LVQA': 0.0004405602812767029, 'LIMG': 1.0026261806488037, 'LLM': 1.9623852968215942, 'total': 0.8942307233810425, 'scale': 32.0, 'nan_skips': 50}
{'step': 6100, 'LVQA': 0.00017982178542297333, 'LIMG': 0.9823412299156189, 'LLM': 1.3559308052062988, 'total': 0.7625366449356079, 'scale': 32.0, 'nan_skips': 50}
{'step': 6125, 'LVQA': 0.0002918511745519936, 'LIMG': 1.1109148263931274, 'LLM': 1.0475430488586426, 'total': 0.7652578353881836, 'scale': 32.0, 'nan_skips': 50}
{'step': 6150, 'LVQA': 0.0006320015527307987, 'LIMG': 0.8663195967674255, 'LLM': 1.3061491250991821, 'total': 0.6950216293334961, 'scale': 32.0, 'nan_skips': 50}
{'step': 6175, 'LVQA': 0.0008348049595952034, 'LIMG': 0.8523709177970886, 'LLM': 1.8311805725097656, 'total': 0.793256402015686, 'scale': 32.0, 'nan_skips': 50}
{'step': 6200, 'LVQA': 0.0002886401489377022, 'LIMG': 0.9051036834716797, 'LLM': 1.4388633966445923, 'total': 0.7406131625175476, 'scale': 32.0, 'nan_skips': 50}
{'step': 6225, 'LVQA': 0.00015257674385793507, 'LIMG': 0.9541723728179932, 'LLM': 1.1565685272216797, 'total': 0.7085524797439575, 'scale': 32.0, 'nan_skips': 50}
{'step': 6250, 'LVQA': 0.0011440664529800415, 'LIMG': 1.0308161973953247, 'LLM': 1.185508370399475, 'total': 0.7536538243293762, 'scale': 32.0, 'nan_skips': 50}
{'step': 6275, 'LVQA': 0.000270474556600675, 'LIMG': 0.9994839429855347, 'LLM': 1.490768313407898, 'total': 0.7981661558151245, 'scale': 32.0, 'nan_skips': 50}
{'step': 6300, 'LVQA': 0.00022025896760169417, 'LIMG': 1.0862066745758057, 'LLM': 1.0067516565322876, 'total': 0.7446739077568054, 'scale': 32.0, 'nan_skips': 50}
{'step': 6325, 'LVQA': 0.0002621370367705822, 'LIMG': 1.304131031036377, 'LLM': 1.9567995071411133, 'total': 1.0436875820159912, 'scale': 32.0, 'nan_skips': 50}
{'step': 6350, 'LVQA': 0.00014167057815939188, 'LIMG': 0.9999701380729675, 'LLM': 1.353320598602295, 'total': 0.7707908153533936, 'scale': 32.0, 'nan_skips': 50}
{'step': 6375, 'LVQA': 0.00018052486120723188, 'LIMG': 1.0057110786437988, 'LLM': 1.0291615724563599, 'total': 0.7088683843612671, 'scale': 32.0, 'nan_skips': 50}
{'step': 6400, 'LVQA': 0.00018103467300534248, 'LIMG': 1.0587332248687744, 'LLM': 1.300978422164917, 'total': 0.7897433042526245, 'scale': 32.0, 'nan_skips': 50}
{'step': 6425, 'LVQA': 0.00022520252969115973, 'LIMG': 1.0446864366531372, 'LLM': 1.8306130170822144, 'total': 0.8886910080909729, 'scale': 32.0, 'nan_skips': 50}
